date;time;open;high;low;close;volume;sar
02.10.2025;14:40:00;10037.5;10039.0;10028.1;10037.0;4418.0;9945.2739141717
02.10.2025;14:50:00;10036.7;10040.7;10034.9;10040.0;3421.0;9946.37117503
02.10.2025;15:00:00;10040.3;10050.0;10035.8;10045.6;3717.0;9947.4574632797
02.10.2025;15:10:00;10045.6;10045.6;10023.5;10030.1;5066.0;9948.5328886469
02.10.2025;15:20:00;10030.1;10037.4;10025.8;10035.6;5626.0;9949.5975597605
02.10.2025;15:30:00;10035.1;10045.9;10023.7;10039.1;8915.0;9950.6515841628
02.10.2025;15:40:00;10038.5;10040.5;10022.0;10022.1;3213.0;9951.6950683212
02.10.2025;15:50:00;10022.3;10032.9;10017.1;10026.4;3810.0;9952.728117638
02.10.2025;16:00:00;10028.7;10053.5;10022.9;10050.9;14071.0;9953.7508364616
02.10.2025;16:10:00;10049.6;10057.0;10048.7;10055.3;5323.0;9954.763328097
02.10.2025;16:20:00;10055.3;10062.5;10051.3;10061.7;6602.0;9955.785694816
02.10.2025;16:30:00;10062.5;10073.7;10047.4;10054.8;11345.0;9956.8528378679
02.10.2025;16:40:00;10056.5;10061.9;10024.3;10024.3;10801.0;9958.0213094892
02.10.2025;16:50:00;10024.5;10024.5;10011.1;10015.0;12356.0;9959.1780963943
02.10.2025;17:00:00;10015.7;10019.3;9992.4;10006.1;9701.0;9960.3233154304
02.10.2025;17:10:00;10006.1;10007.5;9991.2;9993.0;5124.0;9961.4570822761
02.10.2025;17:20:00;9991.9;9991.9;9961.0;9968.3;18086.0;10073.7
02.10.2025;17:30:00;9970.0;9982.0;9948.5;9948.6;23101.0;10071.446
02.10.2025;17:40:00;9948.2;9948.4;9894.8;9900.3;38473.0;10070.21654
02.10.2025;17:50:00;9900.5;9934.1;9888.0;9931.1;33779.0;10068.4623746
02.10.2025;18:00:00;9932.6;9946.9;9905.3;9911.4;28524.0;10066.657750854
02.10.2025;18:10:00;9913.0;9917.7;9898.8;9911.6;11280.0;10064.871173345
02.10.2025;18:20:00;9911.2;9917.8;9900.8;9910.0;8724.0;10063.102461612
02.10.2025;18:30:00;9910.0;9910.0;9875.7;9878.2;18765.0;10061.351436996
02.10.2025;18:40:00;9877.8;9896.6;9877.8;9889.7;7463.0;10059.494922626
02.10.2025;19:00:00;9889.5;9893.5;9882.0;9883.3;5561.0;10057.6569734
02.10.2025;19:10:00;9883.3;9912.8;9882.3;9908.8;14262.0;10055.837403666
02.10.2025;19:20:00;9909.0;9909.0;9877.7;9879.6;14170.0;10054.036029629
02.10.2025;19:30:00;9878.7;9892.9;9877.7;9884.0;5423.0;10052.252669333
02.10.2025;19:40:00;9884.1;9909.5;9878.2;9901.5;7776.0;10050.487142639
02.10.2025;19:50:00;9902.9;9903.0;9888.5;9895.1;4186.0;10048.739271213
02.10.2025;20:00:00;9895.3;9907.6;9894.4;9903.4;3288.0;10047.008878501
02.10.2025;20:10:00;9906.5;9909.3;9891.8;9895.0;1287.0;10045.295789716
02.10.2025;20:20:00;9898.5;9905.7;9897.0;9902.6;1228.0;10043.599831819
02.10.2025;20:30:00;9903.8;9908.0;9895.4;9905.1;1716.0;10041.920833501
02.10.2025;20:40:00;9905.1;9905.3;9897.1;9902.5;1730.0;10040.258625166
02.10.2025;20:50:00;9902.5;9902.8;9895.0;9898.8;1044.0;10038.613038914
02.10.2025;21:00:00;9896.0;9908.1;9895.2;9906.0;819.0;10036.983908525
02.10.2025;21:10:00;9905.6;9908.1;9900.7;9905.1;579.0;10035.371069439
02.10.2025;21:20:00;9902.6;9909.2;9901.3;9908.2;1084.0;10033.774358745
02.10.2025;21:30:00;9909.3;9915.0;9909.3;9913.0;1389.0;10032.193615158
02.10.2025;21:40:00;9911.7;9915.0;9911.4;9912.5;1422.0;10030.628679006
02.10.2025;21:50:00;9914.5;9920.4;9909.9;9918.0;5010.0;10029.079392216
02.10.2025;22:00:00;9919.6;9945.0;9919.1;9942.1;7791.0;10027.545598294
02.10.2025;22:10:00;9941.5;9955.0;9933.5;9949.1;4340.0;10026.027142311
02.10.2025;22:20:00;9949.5;9973.0;9943.4;9969.2;5521.0;10024.523870888
02.10.2025;22:30:00;9969.1;9973.6;9951.9;9961.4;5251.0;10023.035632179
02.10.2025;22:40:00;9960.7;9968.5;9956.2;9968.4;2433.0;10021.562275857
02.10.2025;22:50:00;9965.5;9968.2;9959.2;9962.5;1504.0;10020.103653099
02.10.2025;23:00:00;9961.3;9962.1;9959.6;9962.1;2163.0;10018.659616568
02.10.2025;23:10:00;9962.0;9962.1;9959.6;9959.6;1227.0;10017.230020402
02.10.2025;23:20:00;9959.6;9959.6;9950.8;9955.2;1440.0;10015.814720198
02.10.2025;23:30:00;9955.8;9971.5;9955.8;9959.0;2113.0;10014.413572996
02.10.2025;23:40:00;9959.5;9967.3;9935.0;9959.0;1530.0;10013.026437266
03.10.2025;08:50:00;9975.0;9975.0;9975.0;9975.0;156.0;10011.653172893
03.10.2025;09:00:00;9966.0;9975.0;9933.0;9954.6;5194.0;10010.293641164
03.10.2025;09:10:00;9954.5;9961.7;9950.5;9960.4;2276.0;10008.947704753
03.10.2025;09:20:00;9960.8;9963.0;9951.0;9960.7;3035.0;10007.615227705
03.10.2025;09:30:00;9962.0;9980.0;9962.0;9972.8;4027.0;10006.296075428
03.10.2025;09:40:00;9973.3;9975.2;9950.8;9957.7;4750.0;10004.990114674
03.10.2025;09:50:00;9954.9;9965.4;9950.0;9957.2;3349.0;10003.697213527
03.10.2025;10:00:00;9956.8;9999.0;9950.0;9983.0;17184.0;10002.417241392
03.10.2025;10:10:00;9985.7;9991.4;9967.9;9986.2;10525.0;10001.150068978
03.10.2025;10:20:00;9986.0;9999.9;9983.1;9999.9;8206.0;9875.7
03.10.2025;10:30:00;9999.7;10007.2;9987.7;9992.0;12560.0;9878.184
03.10.2025;10:40:00;9990.0;10006.6;9987.5;10003.4;5428.0;9879.47416
03.10.2025;10:50:00;10003.4;10011.1;9996.7;10002.0;11423.0;9880.7514184
03.10.2025;11:00:00;10001.7;10021.3;10001.7;10017.9;8693.0;9882.054904216
03.10.2025;11:10:00;10016.9;10033.2;10014.9;10024.1;16202.0;9883.4473551738
03.10.2025;11:20:00;10023.5;10027.4;10013.8;10026.4;9509.0;9884.9448816221
03.10.2025;11:30:00;10026.4;10027.3;10013.7;10017.0;10490.0;9886.4274328059
03.10.2025;11:40:00;10017.5;10021.1;10005.4;10005.4;8292.0;9887.8951584778
03.10.2025;11:50:00;10005.6;10024.5;10002.1;10019.1;12407.0;9889.348206893
03.10.2025;12:00:00;10019.7;10035.0;10019.2;10033.0;14884.0;9890.7867248241
03.10.2025;12:10:00;10032.8;10044.9;10028.8;10039.5;10983.0;9892.2288575759
03.10.2025;12:20:00;10039.9;10046.4;10033.0;10042.0;11112.0;9893.7555690001
03.10.2025;12:30:00;10042.0;10058.0;10042.0;10053.4;11796.0;9895.2820133101
03.10.2025;12:40:00;10055.2;10058.7;10052.9;10058.7;4282.0;9896.909193177
03.10.2025;12:50:00;10058.3;10082.9;10058.0;10078.2;17857.0;9898.5271012452
03.10.2025;13:00:00;10079.5;10090.0;10067.9;10068.0;22655.0;9900.3708302328
03.10.2025;13:10:00;10068.8;10079.6;10064.0;10073.8;13417.0;9902.2671219305
03.10.2025;13:20:00;10078.3;10093.2;10075.4;10091.7;11872.0;9904.1444507112
03.10.2025;13:30:00;10092.4;10095.8;10077.8;10094.3;17044.0;9906.035006204
03.10.2025;13:40:00;10093.7;10097.0;10078.8;10087.6;23884.0;9907.932656142
03.10.2025;13:50:00;10087.6;10087.7;10076.7;10078.2;7979.0;9909.8233295806
03.10.2025;14:00:00;10080.0;10082.0;10072.9;10075.1;5395.0;9911.6950962848
03.10.2025;14:10:00;10079.8;10082.0;10054.0;10072.2;10370.0;9913.5481453219
03.10.2025;14:20:00;10072.3;10082.0;10067.9;10075.0;10230.0;9915.3826638687
03.10.2025;14:30:00;10075.0;10082.0;10065.0;10081.9;13277.0;9917.19883723
03.10.2025;14:40:00;10081.8;10091.2;10079.3;10091.1;8416.0;9918.9968488577
03.10.2025;14:50:00;10089.8;10108.0;10086.0;10108.0;15267.0;9920.7768803691
03.10.2025;15:00:00;10107.7;10132.4;10104.8;10115.0;39683.0;9922.6491115655
03.10.2025;15:10:00;10115.0;10115.9;10111.0;10114.0;11757.0;9924.7466204498
03.10.2025;15:20:00;10113.9;10120.9;10113.4;10117.1;7084.0;9926.8231542453
03.10.2025;15:30:00;10117.1;10148.9;10117.0;10138.7;43394.0;9928.8789227029
03.10.2025;15:40:00;10136.8;10149.6;10133.7;10140.6;27996.0;9931.0791334758
03.10.2025;15:50:00;10140.1;10152.1;10129.9;10150.8;22545.0;9933.2643421411
03.10.2025;16:00:00;10151.8;10152.0;10131.3;10140.0;10734.0;9935.4526987197
03.10.2025;16:10:00;10142.9;10164.8;10141.6;10161.9;18541.0;9937.6191717325
03.10.2025;16:20:00;10163.7;10164.0;10158.6;10160.0;8720.0;9939.8909800151
03.10.2025;16:30:00;10160.1;10160.1;10134.1;10141.4;16541.0;9942.140070215
03.10.2025;16:40:00;10141.4;10149.0;10119.5;10133.1;21929.0;9944.3666695128
03.10.2025;16:50:00;10133.0;10141.0;10122.1;10122.7;14702.0;9946.5710028177
03.10.2025;17:00:00;10125.5;10136.8;10113.5;10120.0;13026.0;9948.7532927895
03.10.2025;17:10:00;10117.9;10123.3;10093.7;10102.4;27428.0;9950.9137598616
03.10.2025;17:20:00;10101.2;10106.1;10092.6;10104.5;7478.0;9953.052622263
03.10.2025;17:30:00;10103.2;10107.2;10085.2;10094.9;11188.0;9955.1700960404
03.10.2025;17:40:00;10094.2;10108.0;10081.0;10108.0;14513.0;9957.26639508
03.10.2025;17:50:00;10108.0;10120.0;10102.3;10118.9;8794.0;9959.3417311292
03.10.2025;18:00:00;10120.0;10120.0;10097.9;10100.8;11093.0;9961.3963138179
03.10.2025;18:10:00;10099.3;10109.9;10099.3;10109.0;8667.0;9963.4303506797
03.10.2025;18:20:00;10108.9;10141.3;10103.7;10141.2;16006.0;9965.4440471729
03.10.2025;18:30:00;10141.3;10164.6;10139.5;10157.4;17977.0;9967.4376067012
03.10.2025;18:40:00;10158.5;10165.7;10144.6;10165.0;10467.0;9969.4112306342
03.10.2025;19:00:00;10164.6;10199.2;10150.6;10192.1;14106.0;9971.3741183278
03.10.2025;19:10:00;10192.7;10208.1;10176.9;10188.0;14546.0;9973.6523771445
03.10.2025;19:20:00;10185.2;10192.8;10185.2;10187.6;2521.0;9975.9968533731
03.10.2025;19:30:00;10189.5;10189.5;10171.5;10182.0;4794.0;9978.3178848394
03.10.2025;19:40:00;10180.8;10185.9;10166.5;10179.0;4279.0;9980.615705991
03.10.2025;19:50:00;10179.1;10208.0;10179.1;10208.0;5414.0;9982.8905489311
03.10.2025;20:00:00;10208.0;10209.9;10183.1;10192.8;6244.0;9985.1426434418
03.10.2025;20:10:00;10189.2;10220.0;10182.8;10207.1;6626.0;9987.3902170073
03.10.2025;20:20:00;10207.1;10217.0;10207.0;10212.3;11324.0;9989.7163148373
03.10.2025;20:30:00;10212.4;10228.5;10208.0;10223.0;14685.0;9992.0191516889
03.10.2025;20:40:00;10223.0;10226.7;10207.9;10207.9;8117.0;9994.383960172
03.10.2025;20:50:00;10207.1;10207.1;10190.1;10199.0;6858.0;9996.7251205703
03.10.2025;21:00:00;10200.0;10209.5;10198.9;10202.4;1908.0;9999.0428693646
03.10.2025;21:10:00;10199.5;10209.0;10198.6;10205.8;1678.0;10001.337440671
03.10.2025;21:20:00;10205.8;10209.1;10205.0;10206.4;921.0;10003.609066264
03.10.2025;21:30:00;10206.4;10214.1;10205.5;10209.9;1163.0;10005.857975602
03.10.2025;21:40:00;10209.5;10212.5;10207.5;10208.8;1352.0;10008.084395846
03.10.2025;21:50:00;10207.6;10209.3;10202.1;10203.1;1935.0;10010.288551887
03.10.2025;22:00:00;10203.0;10207.7;10203.0;10203.9;2877.0;10012.470666368
03.10.2025;22:10:00;10205.7;10212.1;10205.7;10212.0;1326.0;10014.630959705
03.10.2025;22:20:00;10212.0;10212.7;10208.3;10211.9;1588.0;10016.769650108
03.10.2025;22:30:00;10211.0;10212.8;10208.3;10212.8;1811.0;10018.886953606
03.10.2025;22:40:00;10211.3;10211.3;10206.0;10209.1;822.0;10020.98308407
03.10.2025;22:50:00;10208.8;10209.2;10203.6;10205.0;1128.0;10023.05825323
03.10.2025;23:00:00;10204.4;10205.0;10203.0;10204.0;969.0;10025.112670697
03.10.2025;23:10:00;10204.9;10209.2;10203.0;10204.6;1573.0;10027.14654399
03.10.2025;23:20:00;10204.7;10206.1;10202.0;10204.9;1103.0;10029.16007855
03.10.2025;23:30:00;10204.8;10217.8;10202.0;10211.6;3790.0;10031.153477765
03.10.2025;23:40:00;10203.7;10219.0;10201.8;10212.6;4711.0;10033.126942987
04.10.2025;09:50:00;10210.0;10210.0;10210.0;10210.0;30.0;10035.080673557
04.10.2025;10:00:00;10209.9;10210.0;10201.0;10207.4;439.0;10037.014866822
04.10.2025;10:10:00;10207.4;10212.6;10207.4;10212.6;189.0;10038.929718154
04.10.2025;10:20:00;10212.5;10217.0;10209.0;10213.5;216.0;10040.825420972
04.10.2025;10:30:00;10212.5;10221.0;10210.0;10220.4;363.0;10042.702166762
04.10.2025;10:40:00;10215.1;10220.0;10215.1;10216.6;59.0;10044.560145095
04.10.2025;10:50:00;10217.9;10220.0;10217.6;10220.0;231.0;10046.399543644
04.10.2025;11:00:00;10219.0;10220.0;10217.9;10220.0;242.0;10048.220548207
04.10.2025;11:10:00;10218.7;10220.0;10217.6;10220.0;421.0;10050.023342725
04.10.2025;11:20:00;10218.8;10220.0;10218.8;10220.0;195.0;10051.808109298
04.10.2025;11:30:00;10219.9;10220.4;10219.0;10220.2;792.0;10053.575028205
04.10.2025;11:40:00;10219.1;10220.2;10217.8;10219.5;212.0;10055.324277923
04.10.2025;11:50:00;10219.5;10220.2;10217.6;10217.6;97.0;10057.056035144
04.10.2025;12:00:00;10219.9;10219.9;10219.4;10219.4;52.0;10058.770474792
04.10.2025;12:10:00;10219.8;10220.2;10217.6;10219.6;394.0;10060.467770044
04.10.2025;12:20:00;10217.6;10219.0;10210.0;10214.4;346.0;10062.148092344
04.10.2025;12:30:00;10210.9;10220.2;10191.6;10191.7;2446.0;10063.811611421
04.10.2025;12:40:00;10192.1;10199.7;10192.1;10199.7;21.0;10065.458495306
04.10.2025;12:50:00;10197.9;10205.3;10193.1;10193.8;291.0;10067.088910353
04.10.2025;13:00:00;10199.9;10214.0;10197.1;10200.4;317.0;10068.70302125
04.10.2025;13:10:00;10199.7;10219.9;10197.2;10199.2;1026.0;10070.300991037
04.10.2025;13:20:00;10199.2;10213.5;10199.2;10205.3;132.0;10071.882981127
04.10.2025;13:30:00;10208.8;10218.5;10208.8;10214.6;176.0;10073.449151316
04.10.2025;13:40:00;10217.2;10217.6;10215.0;10216.5;118.0;10074.999659802
04.10.2025;13:50:00;10216.5;10216.5;10215.8;10215.8;45.0;10076.534663204
04.10.2025;14:00:00;10215.0;10215.3;10199.0;10213.5;637.0;10078.054316572
04.10.2025;14:10:00;10210.7;10212.0;10205.9;10212.0;52.0;10079.558773407
04.10.2025;14:20:00;10212.1;10215.8;10193.6;10209.5;746.0;10081.048185673
04.10.2025;14:30:00;10204.6;10215.0;10204.6;10209.6;26.0;10082.522703816
04.10.2025;14:40:00;10211.0;10215.8;10206.4;10214.5;125.0;10083.982476778
04.10.2025;14:50:00;10214.2;10214.8;10211.5;10213.9;50.0;10085.42765201
04.10.2025;15:00:00;10214.0;10214.0;10210.2;10213.4;98.0;10086.85837549
04.10.2025;15:10:00;10210.3;10212.8;10210.3;10210.3;15.0;10088.274791735
04.10.2025;15:20:00;10211.1;10212.6;10211.1;10212.6;2.0;10089.677043818
04.10.2025;15:30:00;10211.9;10214.9;10200.0;10214.5;362.0;10091.065273379
04.10.2025;15:40:00;10212.1;10212.7;10212.1;10212.7;8.0;10092.439620646
04.10.2025;15:50:00;10212.3;10212.3;10212.3;10212.3;7.0;10093.800224439
04.10.2025;16:00:00;10212.3;10213.0;10212.3;10213.0;70.0;10095.147222195
04.10.2025;16:10:00;10209.5;10209.5;10201.3;10207.7;52.0;10096.480749973
04.10.2025;16:20:00;10207.7;10211.5;10202.0;10205.5;96.0;10097.800942473
04.10.2025;16:30:00;10211.7;10211.7;10201.2;10201.5;71.0;10099.107933048
04.10.2025;16:40:00;10201.8;10202.7;10201.8;10202.7;2.0;10100.401853718
04.10.2025;16:50:00;10202.8;10204.7;10201.5;10204.5;50.0;10101.682835181
04.10.2025;17:00:00;10201.6;10203.5;10201.5;10201.5;317.0;10102.951006829
04.10.2025;17:10:00;10202.0;10211.5;10202.0;10211.5;703.0;10104.206496761
04.10.2025;17:20:00;10210.0;10211.4;10208.9;10211.4;14.0;10105.449431793
04.10.2025;17:30:00;10208.9;10211.2;10202.3;10202.3;20.0;10106.679937475
04.10.2025;17:40:00;10205.0;10209.8;10202.3;10209.8;83.0;10107.8981381
04.10.2025;17:50:00;10209.7;10210.0;10207.8;10209.2;271.0;10109.104156719
04.10.2025;18:00:00;10208.9;10210.0;10202.6;10203.5;221.0;10110.298115152
04.10.2025;18:10:00;10204.6;10210.0;10202.0;10210.0;327.0;10111.480134001
04.10.2025;18:20:00;10209.5;10209.6;10201.0;10201.0;121.0;10112.650332661
04.10.2025;18:30:00;10203.9;10207.0;10203.9;10207.0;5.0;10113.808829334
04.10.2025;18:40:00;10202.7;10209.8;10201.0;10209.7;108.0;10114.955741041
04.10.2025;18:50:00;10209.7;10209.7;10203.0;10203.0;31.0;10116.09118363
05.10.2025;09:50:00;10200.2;10200.2;10200.2;10200.2;1.0;10117.215271794
05.10.2025;10:00:00;10209.5;10209.7;10195.0;10204.0;271.0;10118.328119076
05.10.2025;10:10:00;10204.2;10209.7;10201.8;10208.8;232.0;10119.429837885
05.10.2025;10:20:00;10208.8;10208.8;10202.5;10202.5;17.0;10120.520539506
05.10.2025;10:30:00;10203.0;10208.8;10202.8;10208.8;24.0;10121.600334111
05.10.2025;10:40:00;10208.4;10208.6;10208.4;10208.5;12.0;10122.66933077
05.10.2025;10:50:00;10206.5;10207.8;10200.3;10207.8;77.0;10123.727637463
05.10.2025;11:00:00;10207.4;10207.8;10207.4;10207.8;10.0;10124.775361088
05.10.2025;11:10:00;10203.1;10207.5;10203.0;10207.5;104.0;10125.812607477
05.10.2025;11:20:00;10207.5;10208.6;10205.4;10205.4;26.0;10126.839481402
05.10.2025;11:30:00;10208.4;10208.6;10208.4;10208.6;33.0;10127.856086588
05.10.2025;11:40:00;10206.1;10206.1;10206.1;10206.1;2.0;10128.862525722
05.10.2025;11:50:00;10208.5;10209.4;10208.5;10209.4;45.0;10129.858900465
05.10.2025;12:00:00;10209.5;10209.9;10209.4;10209.4;110.0;10130.84531146
05.10.2025;12:10:00;10209.5;10210.8;10209.5;10210.8;1210.0;10131.821858346
05.10.2025;12:20:00;10210.8;10214.1;10208.6;10208.6;67.0;10132.788639762
05.10.2025;12:30:00;10211.1;10215.0;10210.7;10215.0;101.0;10133.745753365
05.10.2025;12:40:00;10212.1;10215.0;10212.1;10214.5;38.0;10134.693295831
05.10.2025;13:00:00;10215.0;10215.7;10214.7;10215.7;80.0;10135.631362873
05.10.2025;13:10:00;10215.2;10219.0;10215.2;10219.0;35.0;10136.560049244
05.10.2025;13:20:00;10219.1;10222.2;10218.1;10222.0;654.0;10137.479448752
05.10.2025;13:30:00;10222.2;10222.2;10218.8;10221.0;145.0;10138.389654264
05.10.2025;13:40:00;10220.1;10220.1;10216.4;10216.4;22.0;10139.290757721
05.10.2025;13:50:00;10219.9;10221.0;10215.0;10220.4;133.0;10140.182850144
05.10.2025;14:00:00;10220.4;10220.4;10216.0;10216.7;13.0;10141.066021643
05.10.2025;14:10:00;10218.8;10221.0;10218.8;10221.0;337.0;10141.940361426
05.10.2025;14:20:00;10219.3;10220.9;10214.3;10216.4;101.0;10142.805957812
05.10.2025;14:30:00;10219.8;10219.8;10219.8;10219.8;1.0;10143.662898234
05.10.2025;14:50:00;10220.0;10225.0;10220.0;10222.3;715.0;10144.511269252
05.10.2025;15:00:00;10223.5;10248.8;10221.0;10244.8;3465.0;10145.351156559
05.10.2025;15:10:00;10238.1;10245.0;10221.6;10222.6;843.0;10146.385644994
05.10.2025;15:20:00;10230.5;10237.0;10222.6;10229.3;277.0;10147.409788544
05.10.2025;15:30:00;10229.3;10236.0;10227.1;10229.5;80.0;10148.423690658
05.10.2025;15:40:00;10229.0;10232.0;10229.0;10230.3;43.0;10149.427453752
05.10.2025;15:50:00;10230.8;10235.9;10230.3;10235.9;97.0;10150.421179214
05.10.2025;16:00:00;10235.5;10236.5;10231.9;10236.5;107.0;10151.404967422
05.10.2025;16:10:00;10236.5;10237.0;10229.6;10232.7;676.0;10152.378917748
05.10.2025;16:20:00;10233.8;10237.0;10222.8;10223.8;263.0;10153.34312857
05.10.2025;16:30:00;10225.6;10232.9;10222.7;10232.9;154.0;10154.297697285
05.10.2025;16:40:00;10222.8;10228.1;10214.0;10226.4;556.0;10155.242720312
05.10.2025;16:50:00;10220.1;10224.8;10220.1;10220.3;42.0;10156.178293109
05.10.2025;17:00:00;10220.4;10229.8;10217.0;10228.2;142.0;10157.104510178
05.10.2025;17:10:00;10229.6;10233.5;10226.9;10233.2;93.0;10158.021465076
05.10.2025;17:20:00;10230.2;10233.7;10224.4;10233.3;65.0;10158.929250425
05.10.2025;17:30:00;10229.9;10233.5;10229.9;10232.4;77.0;10159.827957921
05.10.2025;17:40:00;10232.9;10233.5;10218.5;10230.0;78.0;10160.717678342
05.10.2025;17:50:00;10231.5;10233.5;10223.0;10231.9;85.0;10161.598501558
05.10.2025;18:00:00;10231.9;10236.9;10231.9;10232.5;150.0;10162.470516543
05.10.2025;18:10:00;10235.6;10235.7;10232.7;10235.2;6.0;10163.333811377
05.10.2025;18:20:00;10232.6;10232.6;10230.0;10230.0;64.0;10164.188473263
05.10.2025;18:30:00;10230.0;10237.0;10222.5;10227.6;906.0;10165.034588531
05.10.2025;18:40:00;10227.5;10237.0;10224.6;10224.9;611.0;10165.872242645
05.10.2025;18:50:00;10236.9;10245.0;10220.8;10245.0;1034.0;10166.701520219
06.10.2025;08:50:00;10327.0;10327.0;10327.0;10327.0;850.0;10167.522505017
06.10.2025;09:00:00;10327.0;10369.0;10280.5;10309.1;27906.0;10169.117279967
06.10.2025;09:10:00;10307.5;10312.4;10296.0;10307.0;5671.0;10171.116107167
06.10.2025;09:20:00;10307.0;10415.0;10306.0;10369.6;27126.0;10173.094946095
06.10.2025;09:30:00;10370.9;10388.1;10360.3;10363.0;13090.0;10175.513996634
06.10.2025;09:40:00;10364.0;10415.0;10361.9;10405.1;26208.0;10177.908856668
06.10.2025;09:50:00;10405.1;10421.8;10396.9;10407.5;23231.0;10180.279768101
06.10.2025;10:00:00;10407.6;10411.4;10369.6;10388.9;45297.0;10182.69497042
06.10.2025;10:10:00;10388.0;10389.4;10354.7;10381.1;23197.0;10185.086020716
06.10.2025;10:20:00;10379.9;10380.6;10357.2;10370.4;19535.0;10187.453160509
06.10.2025;10:30:00;10370.6;10386.8;10365.4;10381.4;17533.0;10189.796628904
06.10.2025;10:40:00;10381.4;10389.9;10368.0;10385.9;16651.0;10192.116662615
06.10.2025;10:50:00;10387.0;10387.8;10369.4;10375.9;18078.0;10194.413495989
06.10.2025;11:00:00;10375.8;10390.3;10374.4;10384.3;18908.0;10196.687361029
06.10.2025;11:10:00;10382.2;10383.4;10368.5;10373.5;11408.0;10198.938487418
06.10.2025;11:20:00;10374.6;10383.3;10367.8;10379.7;4679.0;10201.167102544
06.10.2025;11:30:00;10378.0;10378.0;10355.2;10359.4;8607.0;10203.373431519
06.10.2025;11:40:00;10359.4;10364.1;10351.0;10358.5;7709.0;10205.557697204
06.10.2025;11:50:00;10358.4;10382.9;10358.4;10374.9;8005.0;10207.720120232
06.10.2025;12:00:00;10375.4;10380.9;10366.2;10378.0;5063.0;10209.860919029
06.10.2025;12:10:00;10377.5;10398.8;10377.2;10395.8;10136.0;10211.980309839
06.10.2025;12:20:00;10397.1;10408.4;10393.9;10400.6;12049.0;10214.078506741
06.10.2025;12:30:00;10401.2;10414.4;10398.5;10398.6;16519.0;10216.155721673
06.10.2025;12:40:00;10398.7;10402.9;10387.7;10402.3;13749.0;10218.212164456
06.10.2025;12:50:00;10402.3;10411.2;10395.7;10409.0;3197.0;10220.248042812
06.10.2025;13:00:00;10408.8;10410.5;10385.5;10392.9;6317.0;10222.263562384
06.10.2025;13:10:00;10392.3;10406.0;10391.8;10401.2;3356.0;10224.25892676
06.10.2025;13:20:00;10401.1;10404.7;10394.1;10400.6;4015.0;10226.234337492
06.10.2025;13:30:00;10400.6;10420.0;10400.6;10415.4;9173.0;10228.189994117
06.10.2025;13:40:00;10413.2;10417.8;10406.1;10407.6;5912.0;10230.126094176
06.10.2025;13:50:00;10408.4;10410.9;10394.0;10396.1;5725.0;10232.042833234
06.10.2025;14:00:00;10396.1;10408.0;10396.1;10401.0;11515.0;10233.940404902
06.10.2025;14:10:00;10401.0;10408.9;10389.4;10390.7;12643.0;10235.819000853
06.10.2025;14:20:00;10390.2;10402.0;10390.0;10398.2;3543.0;10237.678810845
06.10.2025;14:30:00;10400.8;10404.8;10392.0;10402.7;5002.0;10239.520022736
06.10.2025;14:40:00;10402.2;10403.2;10394.3;10399.8;3783.0;10241.342822509
06.10.2025;14:50:00;10398.8;10398.9;10372.3;10392.4;17037.0;10243.147394284
06.10.2025;15:00:00;10391.8;10418.1;10381.6;10415.5;8750.0;10244.933920341
06.10.2025;15:10:00;10416.3;10422.5;10407.6;10416.7;6916.0;10246.702581137
06.10.2025;15:20:00;10417.1;10417.4;10384.0;10384.6;11310.0;10248.460555326
06.10.2025;15:30:00;10385.7;10398.9;10368.0;10394.0;12070.0;10250.200949773
06.10.2025;15:40:00;10394.1;10402.2;10380.2;10392.9;6514.0;10251.923940275
06.10.2025;15:50:00;10393.0;10393.1;10373.7;10375.5;3793.0;10253.629700872
06.10.2025;16:00:00;10377.2;10389.7;10373.1;10374.0;5131.0;10255.318403864
06.10.2025;16:10:00;10373.8;10392.1;10351.3;10391.1;15087.0;10256.990219825
06.10.2025;16:20:00;10393.3;10398.7;10366.4;10367.8;5092.0;10258.645317627
06.10.2025;16:30:00;10370.4;10379.0;10358.5;10367.1;3142.0;10260.28386445
06.10.2025;16:40:00;10363.7;10382.3;10363.7;10377.8;3406.0;10261.906025806
06.10.2025;16:50:00;10376.6;10382.2;10373.2;10379.2;2145.0;10263.511965548
